33,0F --> 2
33,10 --> 2
33,11 --> 2
33,15 --> 2
33,16 --> 2
33,18 --> 2
33,22 --> 2
33,24 --> 2
33,28 --> 2
33,2C --> 2
33,2E --> 2
33,2F --> 2
33,31 --> 2
33,32 --> 2
33,34 --> 2
33,36 --> 2
33,3A --> 2
33,3B --> 2
33,3C --> 2
33,3D --> 2
33,42 --> 2
33,47 --> 2
33,48 --> 2
33,49 --> 2
33,4A --> 2
33,4B --> 2
33,4D --> 2
33,50 --> 2
33,51 --> 2
33,52 --> 2
33,53 --> 2
33,56 --> 2
33,59 --> 2
33,5C --> 2
33,5D --> 2
33,5E --> 2
33,5F --> 2
33,60 --> 2
33,61 --> 2
33,63 --> 2
33,64 --> 2
33,65 --> 2
33,67 --> 2
33,68 --> 2
33,6A --> 2
33,6B --> 2
33,6C --> 2
33,6E --> 2
33,73 --> 2
33,74 --> 2
33,75 --> 2
33,78 --> 2
33,79 --> 2
33,7B --> 2
33,7C --> 2
33,7D --> 2
33,7E --> 2
33,7F --> 2
33,81 --> 2
33,84 --> 2
33,86 --> 2
33,87 --> 2
33,88 --> 2
33,89 --> 2
33,8B --> 2
33,8C --> 2
33,8D --> 2
33,8F --> 2
33,91 --> 2
33,94 --> 2
33,95 --> 2
33,96 --> 2
33,9A --> 2
33,9B --> 2
33,9D --> 2
33,9E --> 2
33,9F --> 2
33,A2 --> 2
33,A5 --> 2
33,A6 --> 2
33,A7 --> 2
33,A8 --> 2
33,AA --> 2
33,AE --> 2
33,B0 --> 2
33,B1 --> 2
33,B2 --> 2
33,B7 --> 2
33,BA --> 2
33,BB --> 2
33,C1 --> 2
33,C3 --> 2
33,C6 --> 2
33,C7 --> 2
33,C9 --> 2
33,CA --> 2
33,CF --> 2
33,D0 --> 2
33,D2 --> 2
33,D3 --> 2
33,D6 --> 2
33,D9 --> 2
33,DB --> 2
33,DC --> 2
33,DD --> 2
33,DF --> 2
33,E1 --> 2
33,E2 --> 2
33,E4 --> 2
33,E7 --> 2
33,E9 --> 2
33,EC --> 2
33,ED --> 2
33,EE --> 2
33,EF --> 2
33,F0 --> 2
33,F1 --> 2
33,F3 --> 2
33,F6 --> 2
33,F9 --> 2
33,FB --> 2
33,FC --> 2
34,01 --> 2
34,05 --> 2
34,06 --> 2
34,07 --> 2
34,08 --> 2
34,09 --> 2
34,0A --> 2
34,0B --> 2
34,0C --> 2
34,0F --> 2
34,10 --> 2
34,13 --> 2
34,14 --> 2
34,18 --> 2
34,19 --> 2
34,1A --> 2
34,1B --> 2
34,1C --> 2
34,1D --> 2
34,1E --> 2
34,1F --> 2
34,21 --> 2
34,24 --> 2
34,25 --> 2
34,26 --> 2
34,29 --> 2
34,2B --> 2
34,2F --> 2
34,31 --> 2
34,33 --> 2
34,35 --> 2
34,3A --> 2
34,3B --> 2
34,3D --> 2
34,3E --> 2
34,40 --> 2
34,42 --> 2
34,45 --> 2
34,46 --> 2
34,4A --> 2
34,4C --> 2
34,4D --> 2
34,55 --> 2
34,58 --> 2
34,5A --> 2
34,5C --> 2
34,5D --> 2
34,5E --> 2
34,5F --> 2
34,60 --> 2
34,61 --> 2
34,66 --> 2
34,67 --> 2
34,68 --> 2
34,6B --> 2
34,6D --> 2
34,6E --> 2
34,72 --> 2
34,73 --> 2
34,77 --> 2
34,7A --> 2
34,7F --> 2
34,80 --> 2
34,82 --> 2
34,85 --> 2
34,87 --> 2
34,89 --> 2
34,8D --> 2
34,90 --> 2
34,91 --> 2
34,93 --> 2
34,94 --> 2
34,95 --> 2
34,97 --> 2
34,99 --> 2
34,9A --> 2
34,9B --> 2
34,9C --> 2
34,9E --> 2
34,A0 --> 2
34,A1 --> 2
34,A4 --> 2
34,A5 --> 2
34,A6 --> 2
34,A7 --> 2
34,A8 --> 2
34,A9 --> 2
34,AA --> 2
34,AC --> 2
34,AF --> 2
34,B0 --> 2
34,B1 --> 2
34,B5 --> 2
34,B8 --> 2
34,B9 --> 2
34,BA --> 2
34,BD --> 2
34,C2 --> 2
34,C4 --> 2
34,C5 --> 2
34,CB --> 2
34,CD --> 2
34,CF --> 2
34,D0 --> 2
34,D4 --> 2
34,D5 --> 2
34,D6 --> 2
34,D7 --> 2
34,D9 --> 2
34,DB --> 2
34,DC --> 2
34,DD --> 2
34,DF --> 2
34,E1 --> 2
34,E7 --> 2
34,EA --> 2
34,ED --> 2
34,EF --> 2
34,F0 --> 2
34,F2 --> 2
34,F5 --> 2
34,F6 --> 2
34,F7 --> 2
34,F9 --> 2
34,FB --> 2
34,FC --> 2
35,04 --> 2
35,05 --> 2
35,07 --> 2
35,09 --> 2
35,0D --> 2
35,0E --> 2
35,10 --> 2
35,11 --> 2
35,12 --> 2
35,13 --> 2
35,16 --> 2
35,17 --> 2
35,18 --> 2
35,19 --> 2
35,1E --> 2
35,20 --> 2
35,21 --> 2
35,22 --> 2
35,25 --> 2
35,27 --> 2
35,29 --> 2
35,2A --> 2
35,2B --> 2
35,2C --> 2
35,31 --> 2
35,32 --> 2
35,34 --> 2
35,35 --> 2
35,39 --> 2
35,3F --> 2
35,40 --> 2
35,49 --> 2
35,4A --> 2
35,4D --> 2
35,4F --> 2
35,56 --> 2
35,57 --> 2
35,5A --> 2
35,5C --> 2
35,5E --> 2
35,5F --> 2
35,61 --> 2
35,62 --> 2
35,63 --> 2
35,64 --> 2
35,66 --> 2
35,69 --> 2
35,6C --> 2
35,6D --> 2
35,6F --> 2
35,70 --> 2
35,75 --> 2
35,76 --> 2
35,77 --> 2
35,7E --> 2
35,7F --> 2
35,81 --> 2
35,83 --> 2
35,84 --> 2
35,85 --> 2
35,87 --> 2
35,88 --> 2
35,8A --> 2
35,90 --> 2
35,91 --> 2
35,92 --> 2
35,93 --> 2
35,94 --> 2
35,96 --> 2
35,97 --> 2
35,98 --> 2
35,99 --> 2
35,9A --> 2
35,9B --> 2
35,9C --> 2
35,9E --> 2
35,9F --> 2
35,A2 --> 2
35,A4 --> 2
35,A5 --> 2
35,A6 --> 2
35,A7 --> 2
35,A9 --> 2
35,AC --> 2
35,AD --> 2
35,B0 --> 2
35,B2 --> 2
35,B3 --> 2
35,B4 --> 2
35,B7 --> 2
35,B8 --> 2
35,B9 --> 2
35,BA --> 2
35,BC --> 2
35,BD --> 2
35,BE --> 2
35,C1 --> 2
35,C2 --> 2
35,C7 --> 2
35,C8 --> 2
35,CA --> 2
35,CD --> 2
35,CF --> 2
35,D0 --> 2
35,D2 --> 2
35,D3 --> 2
35,D5 --> 2
35,D9 --> 2
35,DE --> 2
35,E0 --> 2
35,E2 --> 2
35,E6 --> 2
35,E7 --> 2
35,E8 --> 2
35,EA --> 2
35,EC --> 2
35,ED --> 2
35,EE --> 2
35,F0 --> 2
35,F1 --> 2
35,F3 --> 2
35,F4 --> 2
35,F6 --> 2
35,F8 --> 2
35,FB --> 2
35,FC --> 2
36,01 --> 2
36,02 --> 2
36,03 --> 2
36,05 --> 2
36,06 --> 2
36,07 --> 2
36,08 --> 2
36,0B --> 2
36,0C --> 2
36,0D --> 2
36,10 --> 2
36,12 --> 2
36,13 --> 2
36,17 --> 2
36,18 --> 2
36,1B --> 2
36,1D --> 2
36,20 --> 2
36,25 --> 2
36,28 --> 2
36,29 --> 2
36,31 --> 2
36,32 --> 2
36,33 --> 2
36,35 --> 2
36,36 --> 2
36,38 --> 2
36,39 --> 2
36,3C --> 2
36,3D --> 2
36,42 --> 2
36,43 --> 2
36,44 --> 2
36,46 --> 2
36,47 --> 2
36,48 --> 2
36,49 --> 2
36,4B --> 2
36,4C --> 2
36,4E --> 2
36,53 --> 2
36,54 --> 2
36,55 --> 2
36,5B --> 2
36,60 --> 2
36,61 --> 2
36,63 --> 2
36,64 --> 2
36,65 --> 2
36,67 --> 2
36,68 --> 2
36,69 --> 2
36,6A --> 2
36,6B --> 2
36,6F --> 2
36,70 --> 2
36,72 --> 2
36,74 --> 2
36,75 --> 2
36,76 --> 2
36,77 --> 2
36,79 --> 2
36,7E --> 2
36,7F --> 2
36,80 --> 2
36,81 --> 2
36,82 --> 2
36,83 --> 2
36,86 --> 2
36,87 --> 2
36,8A --> 2
36,8C --> 2
36,90 --> 2
36,93 --> 2
36,95 --> 2
36,97 --> 2
36,99 --> 2
36,9A --> 2
36,9C --> 2
36,9E --> 2
36,A0 --> 2
36,A1 --> 2
36,A2 --> 2
36,A3 --> 2
36,A5 --> 2
36,A8 --> 2
36,AA --> 2
36,AB --> 2
36,AC --> 2
36,AF --> 2
36,B2 --> 2
36,B4 --> 2
36,B7 --> 2
36,BA --> 2
36,BE --> 2
36,BF --> 2
36,C1 --> 2
36,C2 --> 2
36,C4 --> 2
36,C6 --> 2
36,C8 --> 2
36,C9 --> 2
36,CA --> 2
36,CB --> 2
36,D0 --> 2
36,D1 --> 2
36,D3 --> 2
36,DA --> 2
36,DC --> 2
36,DD --> 2
36,DF --> 2
36,E1 --> 2
36,E6 --> 2
36,E9 --> 2
36,EA --> 2
36,EC --> 2
36,ED --> 2
36,EE --> 2
36,F0 --> 2
36,F3 --> 2
36,F5 --> 2
36,F6 --> 2
36,F8 --> 2
36,FA --> 2
36,FE --> 2
36,FF --> 2
37,02 --> 2
37,03 --> 2
37,04 --> 2
37,05 --> 2
37,06 --> 2
37,08 --> 2
37,09 --> 2
37,0A --> 2
37,0E --> 2
37,0F --> 2
37,10 --> 2
37,11 --> 2
37,12 --> 2
37,15 --> 2
37,19 --> 2
37,1C --> 2
37,1D --> 2
37,1F --> 2
37,20 --> 2
37,28 --> 2
37,29 --> 2
37,2D --> 2
37,2E --> 2
37,2F --> 2
37,31 --> 2
37,32 --> 2
37,35 --> 2
37,38 --> 2
37,39 --> 2
37,3A --> 2
37,3C --> 2
37,3F --> 2
37,40 --> 2
37,41 --> 2
37,42 --> 2
37,44 --> 2
37,45 --> 2
37,46 --> 2
37,47 --> 2
37,48 --> 2
37,49 --> 2
37,4A --> 2
37,4B --> 2
37,4D --> 2
37,4E --> 2
37,4F --> 2
37,54 --> 2
37,56 --> 2
37,57 --> 2
37,58 --> 2
37,59 --> 2
37,5E --> 2
37,61 --> 2
37,63 --> 2
37,64 --> 2
37,66 --> 2
37,68 --> 2
37,69 --> 2
37,6C --> 2
37,6D --> 2
37,6F --> 2
37,71 --> 2
37,75 --> 2
37,77 --> 2
37,79 --> 2
37,7A --> 2
37,80 --> 2
37,82 --> 2
37,85 --> 2
37,88 --> 2
37,8A --> 2
37,8B --> 2
37,8C --> 2
37,8E --> 2
37,90 --> 2
37,91 --> 2
37,94 --> 2
37,95 --> 2
37,99 --> 2
37,9B --> 2
37,A0 --> 2
37,A1 --> 2
37,A2 --> 2
37,A3 --> 2
37,A5 --> 2
37,A8 --> 2
37,A9 --> 2
37,AE --> 2
37,AF --> 2
37,B0 --> 2
37,B1 --> 2
37,B3 --> 2
37,B8 --> 2
37,B9 --> 2
37,BA --> 2
37,BB --> 2
37,BC --> 2
37,BE --> 2
37,C0 --> 2
37,C1 --> 2
37,C2 --> 2
37,C3 --> 2
37,C6 --> 2
37,C8 --> 2
37,CA --> 2
37,CB --> 2
37,CC --> 2
37,D2 --> 2
37,D6 --> 2
37,D7 --> 2
37,D8 --> 2
37,DB --> 2
37,DC --> 2
37,DE --> 2
37,E1 --> 2
37,E2 --> 2
37,E4 --> 2
37,E5 --> 2
37,EF --> 2
37,F0 --> 2
37,F1 --> 2
37,F2 --> 2
37,F4 --> 2
37,F6 --> 2
37,FC --> 2
37,FE --> 2
38,01 --> 2
38,02 --> 2
38,03 --> 2
38,06 --> 2
38,08 --> 2
38,09 --> 2
38,0A --> 2
38,0B --> 2
38,0C --> 2
38,0F --> 2
38,12 --> 2
38,14 --> 2
38,16 --> 2
38,17 --> 2
38,18 --> 2
38,19 --> 2
38,1A --> 2
38,1E --> 2
38,1F --> 2
38,20 --> 2
38,21 --> 2
38,23 --> 2
38,24 --> 2
38,27 --> 2
38,28 --> 2
38,29 --> 2
38,2C --> 2
38,2E --> 2
38,2F --> 2
38,31 --> 2
38,32 --> 2
38,34 --> 2
38,35 --> 2
38,3A --> 2
38,3B --> 2
38,3C --> 2
38,41 --> 2
38,44 --> 2
38,49 --> 2
38,4A --> 2
38,4C --> 2
38,50 --> 2
38,52 --> 2
38,56 --> 2
38,57 --> 2
38,58 --> 2
38,5A --> 2
38,5B --> 2
38,6B --> 2
38,6E --> 2
38,6F --> 2
38,70 --> 2
38,71 --> 2
38,72 --> 2
38,74 --> 2
38,76 --> 2
38,7C --> 2
38,7E --> 2
38,80 --> 2
38,81 --> 2
38,82 --> 2
38,85 --> 2
38,86 --> 2
38,87 --> 2
38,88 --> 2
38,89 --> 2
38,8B --> 2
38,8C --> 2
38,8F --> 2
38,91 --> 2
38,92 --> 2
38,93 --> 2
38,96 --> 2
38,97 --> 2
38,98 --> 2
38,99 --> 2
38,9B --> 2
38,A1 --> 2
38,A2 --> 2
38,A6 --> 2
38,A8 --> 2
38,A9 --> 2
38,AA --> 2
38,AC --> 2
38,AE --> 2
38,B0 --> 2
38,B3 --> 2
38,B5 --> 2
38,BA --> 2
38,BB --> 2
38,BE --> 2
38,BF --> 2
38,C0 --> 2
38,C2 --> 2
38,C6 --> 2
38,C9 --> 2
38,CD --> 2
38,CF --> 2
38,D0 --> 2
38,D1 --> 2
38,DA --> 2
38,DC --> 2
38,DD --> 2
38,DE --> 2
38,E1 --> 2
38,E2 --> 2
38,E3 --> 2
38,E5 --> 2
38,E6 --> 2
38,E7 --> 2
38,E8 --> 2
38,E9 --> 2
38,EA --> 2
38,EB --> 2
38,EC --> 2
38,ED --> 2
38,EF --> 2
38,F1 --> 2
38,F2 --> 2
38,F3 --> 2
38,F4 --> 2
38,F6 --> 2
38,F7 --> 2
38,FB --> 2
38,FD --> 2
38,FE --> 2
39,02 --> 2
39,03 --> 2
39,05 --> 2
39,07 --> 2
39,08 --> 2
39,0A --> 2
39,0C --> 2
39,0D --> 2
39,0E --> 2
39,0F --> 2
39,10 --> 2
39,13 --> 2
39,16 --> 2
39,17 --> 2
39,18 --> 2
39,19 --> 2
39,1A --> 2
39,1B --> 2
39,1C --> 2
39,1D --> 2
39,21 --> 2
39,22 --> 2
39,23 --> 2
39,25 --> 2
39,26 --> 2
39,28 --> 2
39,29 --> 2
39,2A --> 2
39,2D --> 2
39,2E --> 2
39,31 --> 2
39,37 --> 2
39,38 --> 2
39,39 --> 2
39,3C --> 2
39,3D --> 2
39,3F --> 2
39,40 --> 2
39,43 --> 2
39,45 --> 2
39,46 --> 2
39,48 --> 2
39,49 --> 2
39,4C --> 2
39,50 --> 2
39,51 --> 2
39,52 --> 2
39,53 --> 2
39,57 --> 2
39,59 --> 2
39,5C --> 2
39,5F --> 2
39,60 --> 2
39,63 --> 2
39,68 --> 2
39,6A --> 2
39,6C --> 2
39,6E --> 2
39,6F --> 2
39,70 --> 2
39,73 --> 2
39,74 --> 2
39,77 --> 2
39,79 --> 2
39,7B --> 2
39,7D --> 2
39,7E --> 2
39,7F --> 2
39,80 --> 2
39,84 --> 2
39,85 --> 2
39,88 --> 2
39,89 --> 2
39,92 --> 2
39,93 --> 2
39,94 --> 2
39,95 --> 2
39,96 --> 2
39,98 --> 2
39,99 --> 2
39,9B --> 2
39,A2 --> 2
39,A3 --> 2
39,A4 --> 2
39,A5 --> 2
39,A8 --> 2
39,AA --> 2
39,AC --> 2
39,AD --> 2
39,B0 --> 2
39,B1 --> 2
39,B2 --> 2
39,B3 --> 2
39,B4 --> 2
39,B6 --> 2
39,B7 --> 2
39,B9 --> 2
39,BB --> 2
39,BC --> 2
39,BE --> 2
39,BF --> 2
39,C0 --> 2
39,C1 --> 2
39,C4 --> 2
39,C8 --> 2
39,CD --> 2
39,CF --> 2
39,D0 --> 2
39,D4 --> 2
39,D5 --> 2
39,D8 --> 2
39,DA --> 2
39,DD --> 2
39,E1 --> 2
39,E3 --> 2
39,E4 --> 2
39,E9 --> 2
39,EF --> 2
39,F1 --> 2
39,F2 --> 2
39,F3 --> 2
39,F7 --> 2
39,F9 --> 2
39,FB --> 2
39,FC --> 2
39,FF --> 2
3A,01 --> 2
3A,02 --> 2
3A,04 --> 2
3A,08 --> 2
3A,09 --> 2
3A,0F --> 2
3A,10 --> 2
3A,11 --> 2
3A,12 --> 2
3A,13 --> 2
3A,14 --> 2
3A,15 --> 2
3A,16 --> 2
3A,19 --> 2
3A,1B --> 2
3A,1D --> 2
3A,1E --> 2
3A,21 --> 2
3A,24 --> 2
3A,26 --> 2
3A,28 --> 2
3A,2A --> 2
3A,2E --> 2
3A,2F --> 2
3A,30 --> 2
3A,34 --> 2
3A,36 --> 2
3A,38 --> 2
3A,39 --> 2
3A,3E --> 2
3A,40 --> 2
3A,41 --> 2
3A,42 --> 2
3A,44 --> 2
3A,45 --> 2
3A,47 --> 2
3A,4A --> 2
3A,4C --> 2
3A,4D --> 2
3A,51 --> 2
3A,52 --> 2
3A,53 --> 2
3A,54 --> 2
3A,55 --> 2
3A,58 --> 2
3A,5B --> 2
3A,5F --> 2
3A,60 --> 2
3A,61 --> 2
3A,63 --> 2
3A,64 --> 2
3A,67 --> 2
3A,68 --> 2
3A,69 --> 2
3A,6B --> 2
3A,6C --> 2
3A,6D --> 2
3A,6E --> 2
3A,70 --> 2
3A,73 --> 2
3A,74 --> 2
3A,77 --> 2
3A,78 --> 2
3A,79 --> 2
3A,7C --> 2
3A,7F --> 2
3A,82 --> 2
3A,84 --> 2
3A,87 --> 2
3A,8D --> 2
3A,90 --> 2
3A,92 --> 2
3A,94 --> 2
3A,97 --> 2
3A,99 --> 2
3A,9E --> 2
3A,9F --> 2
3A,A2 --> 2
3A,A6 --> 2
3A,A7 --> 2
3A,AC --> 2
3A,AE --> 2
3A,B0 --> 2
3A,B3 --> 2
3A,B4 --> 2
3A,B6 --> 2
3A,B7 --> 2
3A,BA --> 2
3A,BC --> 2
3A,BD --> 2
3A,BE --> 2
3A,BF --> 2
3A,C0 --> 2
3A,C2 --> 2
3A,C6 --> 2
3A,C9 --> 2
3A,CA --> 2
3A,CB --> 2
3A,CC --> 2
3A,D0 --> 2
3A,D3 --> 2
3A,D5 --> 2
3A,D6 --> 2
3A,D7 --> 2
3A,D8 --> 2
3A,DC --> 2
3A,DD --> 2
3A,E0 --> 2
3A,E1 --> 2
3A,E2 --> 2
3A,E4 --> 2
3A,E6 --> 2
3A,E8 --> 2
3A,EC --> 2
3A,F1 --> 2
3A,F2 --> 2
3A,F3 --> 2
3A,F4 --> 2
3A,F5 --> 2
3A,F7 --> 2
3A,F8 --> 2
3A,F9 --> 2
3A,FA --> 2
3A,FB --> 2
3A,FD --> 2
3A,FF --> 2
3B,02 --> 2
3B,05 --> 2
3B,0A --> 2
3B,0B --> 2
3B,0D --> 2
3B,12 --> 2
3B,13 --> 2
3B,15 --> 2
3B,16 --> 2
3B,18 --> 2
3B,19 --> 2
3B,1D --> 2
3B,1E --> 2
3B,22 --> 2
3B,23 --> 2
3B,27 --> 2
3B,28 --> 2
3B,2B --> 2
3B,2C --> 2
3B,2D --> 2
3B,2E --> 2
3B,2F --> 2
3B,35 --> 2
3B,39 --> 2
3B,3B --> 2
3B,3D --> 2
3B,3E --> 2
3B,45 --> 2
3B,47 --> 2
3B,48 --> 2
3B,49 --> 2
3B,4C --> 2
3B,4D --> 2
3B,4F --> 2
3B,50 --> 2
3B,51 --> 2
3B,53 --> 2
3B,54 --> 2
3B,55 --> 2
3B,57 --> 2
3B,58 --> 2
3B,59 --> 2
3B,5B --> 2
3B,5F --> 2
3B,61 --> 2
3B,63 --> 2
3B,64 --> 2
3B,65 --> 2
3B,67 --> 2
3B,68 --> 2
3B,6C --> 2
3B,6D --> 2
3B,6E --> 2
3B,6F --> 2
3B,70 --> 2
3B,72 --> 2
3B,75 --> 2
3B,76 --> 2
3B,7A --> 2
3B,7B --> 2
3B,7C --> 2
3B,7F --> 2
3B,80 --> 2
3B,82 --> 2
3B,87 --> 2
3B,88 --> 2
3B,8A --> 2
3B,8B --> 2
3B,8C --> 2
3B,8D --> 2
3B,90 --> 2
3B,91 --> 2
3B,92 --> 2
3B,93 --> 2
3B,97 --> 2
3B,99 --> 2
3B,9A --> 2
3B,9C --> 2
3B,9D --> 2
3B,9F --> 2
3B,A0 --> 2
3B,A3 --> 2
3B,A5 --> 2
3B,A6 --> 2
3B,A8 --> 2
3B,A9 --> 2
3B,AB --> 2
3B,AD --> 2
3B,AF --> 2
3B,B0 --> 2
3B,B2 --> 2
3B,B5 --> 2
3B,B6 --> 2
3B,B9 --> 2
3B,BC --> 2
3B,C0 --> 2
3B,C4 --> 2
3B,C9 --> 2
3B,CC --> 2
3B,CD --> 2
3B,CE --> 2
3B,CF --> 2
3B,D2 --> 2
3B,D3 --> 2
3B,D4 --> 2
3B,D5 --> 2
3B,D9 --> 2
3B,DA --> 2
3B,DB --> 2
3B,DC --> 2
3B,DD --> 2
3B,E0 --> 2
3B,E2 --> 2
3B,E5 --> 2
3B,E9 --> 2
3B,EF --> 2
3B,F3 --> 2
3B,F4 --> 2
3B,F6 --> 2
3B,F7 --> 2
3B,F8 --> 2
3B,F9 --> 2
3B,FC --> 2
3B,FD --> 2
3B,FE --> 2
3B,FF --> 2
3C,01 --> 2
3C,02 --> 2
3C,03 --> 2
3C,05 --> 2
3C,08 --> 2
3C,0A --> 2
3C,0B --> 2
3C,0E --> 2
3C,0F --> 2
3C,10 --> 2
3C,14 --> 2
3C,19 --> 2
3C,1C --> 2
3C,1D --> 2
3C,1E --> 2
3C,24 --> 2
3C,27 --> 2
3C,28 --> 2
3C,29 --> 2
3C,2B --> 2
3C,2C --> 2
3C,2D --> 2
3C,2E --> 2
3C,30 --> 2
3C,31 --> 2
3C,33 --> 2
3C,34 --> 2
3C,36 --> 2
3C,38 --> 2
3C,39 --> 2
3C,3B --> 2
3C,3C --> 2
3C,3E --> 2
3C,3F --> 2
3C,40 --> 2
3C,45 --> 2
3C,46 --> 2
3C,48 --> 2
3C,49 --> 2
3C,55 --> 2
3C,57 --> 2
3C,59 --> 2
3C,5A --> 2
3C,5B --> 2
3C,5D --> 2
3C,62 --> 2
3C,63 --> 2
3C,65 --> 2
3C,67 --> 2
3C,68 --> 2
3C,6B --> 2
3C,6C --> 2
3C,6F --> 2
3C,71 --> 2
3C,72 --> 2
3C,76 --> 2
3C,77 --> 2
3C,78 --> 2
3C,79 --> 2
3C,7C --> 2
3C,80 --> 2
3C,81 --> 2
3C,83 --> 2
3C,85 --> 2
3C,86 --> 2
3C,87 --> 2
3C,8D --> 2
3C,8F --> 2
3C,94 --> 2
3C,95 --> 2
3C,97 --> 2
3C,99 --> 2
3C,9A --> 2
3C,9B --> 2
3C,9C --> 2
3C,9D --> 2
3C,9E --> 2
3C,9F --> 2
3C,A2 --> 2
3C,A3 --> 2
3C,A5 --> 2
3C,A6 --> 2
3C,A7 --> 2
3C,A8 --> 2
3C,AB --> 2
3C,B0 --> 2
3C,B1 --> 2
3C,B3 --> 2
3C,B5 --> 2
3C,B9 --> 2
3C,BB --> 2
3C,BC --> 2
3C,BD --> 2
3C,BE --> 2
3C,C0 --> 2
3C,C1 --> 2
3C,C5 --> 2
3C,C7 --> 2
3C,C8 --> 2
3C,C9 --> 2
3C,CE --> 2
3C,D1 --> 2
3C,D3 --> 2
3C,D8 --> 2
3C,D9 --> 2
3C,DF --> 2
3C,E0 --> 2
3C,E1 --> 2
3C,E4 --> 2
3C,E6 --> 2
3C,E7 --> 2
3C,E8 --> 2
3C,EA --> 2
3C,EB --> 2
3C,EC --> 2
3C,ED --> 2
3C,EE --> 2
3C,EF --> 2
3C,F1 --> 2
3C,F2 --> 2
3C,F5 --> 2
3C,F8 --> 2
3C,F9 --> 2
3C,FA --> 2
3C,FC --> 2
3C,FD --> 2
3D,01 --> 2
3D,02 --> 2
3D,03 --> 2
3D,06 --> 2
3D,09 --> 2
3D,0A --> 2
3D,0C --> 2
3D,0E --> 2
3D,10 --> 2
3D,11 --> 2
3D,12 --> 2
3D,13 --> 2
3D,15 --> 2
3D,19 --> 2
3D,1B --> 2
3D,1C --> 2
3D,1F --> 2
3D,20 --> 2
3D,23 --> 2
3D,24 --> 2
3D,25 --> 2
3D,27 --> 2
3D,2A --> 2
3D,2E --> 2
3D,30 --> 2
3D,31 --> 2
3D,33 --> 2
3D,36 --> 2
3D,37 --> 2
3D,38 --> 2
3D,39 --> 2
3D,3B --> 2
3D,40 --> 2
3D,42 --> 2
3D,45 --> 2
3D,4C --> 2
3D,4E --> 2
3D,53 --> 2
3D,54 --> 2
3D,55 --> 2
3D,56 --> 2
3D,58 --> 2
3D,59 --> 2
3D,5C --> 2
3D,5D --> 2
3D,5F --> 2
3D,61 --> 2
3D,62 --> 2
3D,65 --> 2
3D,68 --> 2
3D,69 --> 2
3D,6A --> 2
3D,6C --> 2
3D,6D --> 2
3D,6E --> 2
3D,6F --> 2
3D,72 --> 2
3D,73 --> 2
3D,74 --> 2
3D,7A --> 2
3D,7B --> 2
3D,7E --> 2
3D,81 --> 2
3D,85 --> 2
3D,86 --> 2
3D,88 --> 2
3D,89 --> 2
3D,8A --> 2
3D,8B --> 2
3D,8D --> 2
3D,92 --> 2
3D,93 --> 2
3D,95 --> 2
3D,97 --> 2
3D,98 --> 2
3D,9C --> 2
3D,A0 --> 2
3D,A3 --> 2
3D,A5 --> 2
3D,A6 --> 2
3D,A7 --> 2
3D,A8 --> 2
3D,A9 --> 2
3D,AC --> 2
3D,AD --> 2
3D,AE --> 2
3D,B2 --> 2
3D,B6 --> 2
3D,B7 --> 2
3D,B8 --> 2
3D,B9 --> 2
3D,BA --> 2
3D,BB --> 2
3D,BE --> 2
3D,C3 --> 2
3D,C4 --> 2
3D,C8 --> 2
3D,C9 --> 2
3D,CE --> 2
3D,CF --> 2
3D,D2 --> 2
3D,D3 --> 2
3D,D7 --> 2
3D,D9 --> 2
3D,DC --> 2
3D,E0 --> 2
3D,E1 --> 2
3D,E2 --> 2
3D,E3 --> 2
3D,E4 --> 2
3D,E7 --> 2
3D,E8 --> 2
3D,E9 --> 2
3D,EA --> 2
3D,EB --> 2
3D,EC --> 2
3D,EE --> 2
3D,F0 --> 2
3D,F1 --> 2
3D,F2 --> 2
3D,F3 --> 2
3D,F5 --> 2
3D,F6 --> 2
3D,FB --> 2
3D,FD --> 2
3D,FE --> 2
3E,01 --> 2
3E,04 --> 2
3E,07 --> 2
3E,09 --> 2
3E,0E --> 2
3E,0F --> 2
3E,10 --> 2
3E,12 --> 2
3E,14 --> 2
3E,16 --> 2
3E,18 --> 2
3E,1E --> 2
3E,1F --> 2
3E,20 --> 2
3E,22 --> 2
3E,27 --> 2
3E,28 --> 2
3E,2B --> 2
3E,2E --> 2
3E,30 --> 2
3E,31 --> 2
3E,33 --> 2
3E,35 --> 2
3E,3C --> 2
3E,3D --> 2
3E,3E --> 2
3E,41 --> 2
3E,44 --> 2
3E,48 --> 2
3E,49 --> 2
3E,4E --> 2
3E,4F --> 2
3E,50 --> 2
3E,51 --> 2
3E,52 --> 2
3E,53 --> 2
3E,54 --> 2
3E,55 --> 2
3E,58 --> 2
3E,59 --> 2
3E,5A --> 2
3E,5B --> 2
3E,5C --> 2
3E,5F --> 2
3E,60 --> 2
3E,62 --> 2
3E,63 --> 2
3E,66 --> 2
3E,68 --> 2
3E,69 --> 2
3E,6A --> 2
3E,6C --> 2
3E,6D --> 2
3E,6E --> 2
3E,72 --> 2
3E,73 --> 2
3E,74 --> 2
3E,76 --> 2
3E,79 --> 2
3E,7A --> 2
3E,7B --> 2
3E,7D --> 2
3E,7E --> 2
3E,7F --> 2
3E,82 --> 2
3E,83 --> 2
3E,84 --> 2
3E,88 --> 2
3E,89 --> 2
3E,8A --> 2
3E,8E --> 2
3E,90 --> 2
